Wavelength (nm)	Intensity
582.20	5331.67
582.33	5304.00
582.45	5273.00
582.58	5263.67
582.70	5331.00
582.83	5332.33
582.95	5311.33
583.08	5367.67
583.21	5354.00
583.33	5369.33
583.46	5320.33
583.58	5283.33
583.71	5326.00
583.83	5340.00
583.96	5322.33
584.08	5374.67
584.21	5368.33
584.33	5344.00
584.46	5333.00
584.58	5263.33
584.71	5356.33
584.83	5371.67
584.96	5348.33
585.08	5323.00
585.21	5405.00
585.33	5402.33
585.46	5360.67
585.58	5390.67
585.71	5317.33
585.83	5348.67
585.96	5354.33
586.08	5389.00
586.21	5379.67
586.33	5398.33
586.46	5300.67
586.59	5431.33
586.71	5322.67
586.84	5404.67
586.96	5375.67
587.09	5292.67
587.21	5306.33
587.34	5393.67
587.46	5362.00
587.59	5296.00
587.71	5350.00
587.84	5344.00
587.96	5352.67
588.09	5314.67
588.21	5392.67
588.34	5367.33
588.46	5407.33
588.59	5384.67
588.71	5408.67
588.84	5368.67
588.96	5375.33
589.09	5451.67
589.21	5375.67
589.34	5345.33
589.46	5393.33
589.59	5404.00
589.71	5411.00
589.84	5345.67
589.96	5368.00
590.09	5381.00
590.21	5403.33
590.34	5360.33
590.46	5383.67
590.59	5359.00
590.71	5363.33
590.84	5413.33
590.96	5351.67
591.09	5435.67
591.21	5389.00
591.34	5380.00
591.46	5413.33
591.59	5466.33
591.71	5421.00
591.83	5407.67
591.96	5395.67
592.08	5399.00
592.21	5407.33
592.33	5424.67
592.46	5399.33
592.58	5402.67
592.71	5473.33
592.83	5501.67
592.96	5444.67
593.08	5460.00
593.21	5412.33
593.33	5354.67
593.46	5392.00
593.58	5415.00
593.71	5434.33
593.83	5455.67
593.96	5381.67
594.08	5532.67
594.21	5466.33
594.33	5388.00
594.46	5425.67
594.58	5363.00
594.71	5350.00
594.83	5414.00
594.96	5396.00
595.08	5570.67
595.20	5450.00
595.33	5473.33
595.45	5392.33
595.58	5516.33
595.70	5432.67
595.83	5427.67
595.95	5445.67
596.08	5435.33
596.20	5373.00
596.33	5395.67
596.45	5452.67
596.58	5389.00
596.70	5408.67
596.83	5436.00
596.95	5439.33
597.08	5471.67
597.20	5430.33
597.32	5470.67
597.45	5492.00
597.57	5458.67
597.70	5448.33
597.82	5452.67
597.95	5467.67
598.07	5463.33
598.20	5465.67
598.32	5447.67
598.45	5465.00
598.57	5518.67
598.70	5494.67
598.82	5483.33
598.94	5424.33
599.07	5492.33
599.19	5506.33
599.32	5451.00
599.44	5363.33
599.57	5500.67
599.69	5486.00
599.82	5500.00
599.94	5433.00
600.07	5540.33
600.19	5468.00
600.31	5486.67
600.44	5513.67
600.56	5546.33
600.69	5574.00
600.81	5473.67
600.94	5473.00
601.06	5498.33
601.19	5488.67
601.31	5523.00
601.44	5422.33
601.56	5538.00
601.68	5494.00
601.81	5520.67
601.93	5474.67
602.06	5508.00
602.18	5468.67
602.31	5492.67
602.43	5515.67
602.56	5541.33
602.68	5490.67
602.80	5508.00
602.93	5524.00
603.05	5495.67
603.18	5541.00
603.30	5472.67
603.43	5468.00
603.55	5491.67
603.68	5522.67
603.80	5537.00
603.92	5529.67
604.05	5505.33
604.17	5502.67
604.30	5478.00
604.42	5504.33
604.55	5538.33
604.67	5531.33
604.79	5496.00
604.92	5514.67
605.04	5506.00
605.17	5511.00
605.29	5531.00
605.42	5492.33
605.54	5563.67
605.66	5511.00
605.79	5539.00
605.91	5532.67
606.04	5534.00
606.16	5482.67
606.29	5525.00
606.41	5485.00
606.53	5499.67
606.66	5497.00
606.78	5523.33
606.91	5534.00
607.03	5504.67
607.16	5510.67
607.28	5497.33
607.40	5538.67
607.53	5532.33
607.65	5505.00
607.78	5523.00
607.90	5528.67
608.03	5629.33
608.15	5558.00
608.27	5554.33
608.40	5486.00
608.52	5555.67
608.65	5522.67
608.77	5559.67
608.89	5503.33
609.02	5617.67
609.14	5619.67
609.27	5558.00
609.39	5586.33
609.52	5502.67
609.64	5480.33
609.76	5530.33
609.89	5531.67
610.01	5590.67
610.14	5564.67
610.26	5542.67
610.38	5524.33
610.51	5579.67
610.63	5553.67
610.76	5541.33
610.88	5571.67
611.01	5586.67
611.13	5617.67
611.25	5618.67
611.38	5534.33
611.50	5543.00
611.63	5541.00
611.75	5574.00
611.87	5573.33
612.00	5535.00
612.12	5564.67
612.25	5543.67
612.37	5508.00
612.49	5576.33
612.62	5586.33
612.74	5601.33
612.87	5545.67
612.99	5534.33
613.11	5514.67
613.24	5506.33
613.36	5514.67
613.49	5556.00
613.61	5551.00
613.73	5522.67
613.86	5605.00
613.98	5489.00
614.11	5614.67
614.23	5602.67
614.35	5571.00
614.48	5634.00
614.60	5564.33
614.72	5546.00
614.85	5541.33
614.97	5554.67
615.10	5567.33
615.22	5563.67
615.34	5549.67
615.47	5592.67
615.59	5523.67
615.72	5537.33
615.84	5552.33
615.96	5557.33
616.09	5651.67
616.21	5540.67
616.34	5522.00
616.46	5551.00
616.58	5535.00
616.71	5570.67
616.83	5588.33
616.95	5575.67
617.08	5550.67
617.20	5531.33
617.33	5505.67
617.45	5543.67
617.57	5599.33
617.70	5554.67
617.82	5569.67
617.95	5569.00
618.07	5597.33
618.19	5533.67
618.32	5557.00
618.44	5519.67
618.56	5526.33
618.69	5532.33
618.81	5486.00
618.94	5615.67
619.06	5486.33
619.18	5569.67
619.31	5475.00
619.43	5521.33
619.55	5556.33
619.68	5564.67
619.80	5504.67
619.92	5583.33
620.05	5665.67
620.17	5635.33
620.30	5536.33
620.42	5549.67
620.54	5563.33
620.67	5556.33
620.79	5580.33
620.91	5543.33
621.04	5604.00
621.16	5518.67
621.29	5529.00
621.41	5478.00
621.53	5510.33
621.66	5534.33
621.78	5506.00
621.90	5572.00
622.03	5606.33
622.15	5513.00
622.27	5505.67
622.40	5523.00
622.52	5496.33
622.64	5525.67
622.77	5484.00
622.89	5548.33
623.02	5557.33
623.14	5541.00
623.26	5508.33
623.39	5544.67
623.51	5620.67
623.63	5532.00
623.76	5481.00
623.88	5583.00
624.00	5530.00
624.13	5497.67
624.25	5512.00
624.37	5465.00
624.50	5538.67
624.62	5549.00
624.75	5489.00
624.87	5506.67
624.99	5540.67
625.12	5494.67
625.24	5486.00
625.36	5609.33
625.49	5562.33
625.61	5529.33
625.73	5527.33
625.86	5566.67
625.98	5500.33
626.10	5498.33
626.23	5465.33
626.35	5569.00
626.47	5482.00
626.60	5477.00
626.72	5450.33
626.84	5495.00
626.97	5538.00
627.09	5479.00
627.21	5481.00
627.34	5566.67
627.46	5563.00
627.58	5500.67
627.71	5510.33
627.83	5567.00
627.95	5428.67
628.08	5501.67
628.20	5496.33
628.32	5461.00
628.45	5408.33
628.57	5433.33
628.69	5457.67
628.82	5505.00
628.94	5520.00
629.06	5477.33
629.19	5486.67
629.31	5506.33
629.43	5472.33
629.56	5508.00
629.68	5468.00
629.80	5505.33
629.93	5457.33
630.05	5440.00
630.17	5418.33
630.30	5461.00
630.42	5432.67
630.54	5469.00
630.67	5462.33
630.79	5464.67
630.91	5564.33
631.04	5489.67
631.16	5517.67
631.28	5468.67
631.41	5427.67
631.53	5446.33
631.65	5459.33
631.78	5452.33
631.90	5486.33
632.02	5484.67
632.14	5366.67
632.27	5495.67
632.39	5438.00
632.51	5459.67
632.64	5508.33
632.76	5447.67
632.88	5433.33
633.01	5428.33
633.13	5441.00
633.25	5469.00
633.38	5571.00
633.50	5396.00
633.62	5411.00
633.75	5352.67
633.87	5350.67
633.99	5445.33
634.11	5381.33
634.24	5394.00
634.36	5432.67
634.48	5437.67
634.61	5377.33
634.73	5457.67
634.85	5369.33
634.98	5383.33
635.10	5413.00
635.22	5409.33
635.35	5518.67
635.47	5415.00
635.59	5428.67
635.71	5457.33
635.84	5436.00
635.96	5410.33
636.08	5425.00
636.21	5383.67
636.33	5419.00
636.45	5378.00
636.58	5364.67
636.70	5332.00
636.82	5398.33
636.94	5402.00
637.07	5333.33
637.19	5444.67
637.31	5421.00
637.44	5409.33
637.56	5317.00
637.68	5422.00
637.81	5407.00
637.93	5375.67
638.05	5339.00
638.17	5447.67
638.30	5470.00
638.42	5402.00
638.54	5370.33
638.67	5398.00
638.79	5379.67
638.91	5380.00
639.03	5328.67
639.16	5350.67
639.28	5359.33
639.40	5372.33
639.53	5359.33
639.65	5405.67
639.77	5357.33
639.89	5379.67
640.02	5365.00
640.14	5357.33
640.26	5318.67
640.39	5400.33
640.51	5338.67
640.63	5366.67
640.75	5428.33
640.88	5349.00
641.00	5327.00
641.12	5330.00
641.24	5403.67
641.37	5307.00
641.49	5308.67
641.61	5453.00
641.74	5336.00
641.86	5386.00
641.98	5319.33
642.10	5373.00
642.23	5348.67
642.35	5309.33
642.47	5364.67
642.60	5358.00
642.72	5353.67
642.84	5293.33
642.96	5261.00
643.09	5290.00
643.21	5278.00
643.33	5302.33
643.45	5292.67
643.58	5348.00
643.70	5389.00
643.82	5322.67
643.94	5299.67
644.07	5331.33
644.19	5304.00
644.31	5367.33
644.44	5334.00
644.56	5304.00
644.68	5286.33
644.80	5297.67
644.93	5291.33
645.05	5337.00
645.17	5376.33
645.29	5328.00
645.42	5335.33
645.54	5314.00
645.66	5365.00
645.78	5322.67
645.91	5279.33
646.03	5310.67
646.15	5377.00
646.27	5277.67
646.40	5330.00
646.52	5347.33
646.64	5381.67
646.76	5298.33
646.89	5259.00
647.01	5358.00
647.13	5345.00
647.25	5362.00
647.38	5283.33
647.50	5305.67
647.62	5381.00
647.74	5284.67
647.87	5229.67
647.99	5305.67
648.11	5331.00
648.23	5317.67
648.36	5242.00
648.48	5358.33
648.60	5320.00
648.72	5263.33
648.85	5251.00
648.97	5333.33
649.09	5313.33
649.21	5296.67
649.34	5295.67
649.46	5324.00
649.58	5325.67
649.70	5322.33
649.83	5264.67
649.95	5345.33
650.07	5326.33
650.19	5328.33
650.32	5309.33
650.44	5334.67
650.56	5294.00
650.68	5294.33
650.81	5259.00
650.93	5278.67
651.05	5311.00
651.17	5261.33
651.29	5319.33
651.42	5277.00
651.54	5323.67
651.66	5252.00
651.78	5254.67
651.91	5322.00
652.03	5390.33
652.15	5313.00
652.27	5251.00
652.40	5283.00
652.52	5253.00
652.64	5295.00
652.76	5283.67
652.88	5366.33
653.01	5278.33
653.13	5259.67
653.25	5215.67
653.37	5291.33
653.50	5322.00
653.62	5305.00
653.74	5219.67
653.86	5304.67
653.98	5282.33
654.11	5236.00
654.23	5275.67
654.35	5242.67
654.47	5367.67
654.60	5239.33
654.72	5238.67
654.84	5223.00
654.96	5307.67
655.08	5273.00
655.21	5283.00
655.33	5250.00
655.45	5323.33
655.57	5250.00
655.70	5276.00
655.82	5276.33
655.94	5316.67
656.06	5293.67
656.18	5211.00
656.31	5294.67
656.43	5295.00
656.55	5257.00
656.67	5261.67
656.79	5241.00
656.92	5276.00
657.04	5292.33
657.16	5204.00
657.28	5334.00
657.40	5230.67
657.53	5292.33
657.65	5222.00
657.77	5298.00
657.89	5294.67
658.01	5231.33
658.14	5221.33
658.26	5276.00
658.38	5230.00
658.50	5193.67
658.62	5202.33
658.75	5347.33
658.87	5258.33
658.99	5252.67
659.11	5217.67
659.23	5271.67
659.36	5357.33
659.48	5274.33
659.60	5268.33
659.72	5275.67
659.84	5236.00
659.97	5276.00
660.09	5253.00
660.21	5363.67
660.33	5265.00
660.45	5177.67
660.58	5160.33
660.70	5204.00
660.82	5244.67
660.94	5142.33
661.06	5241.00
661.19	5289.67
661.31	5267.00
661.43	5229.00
661.55	5235.33
661.67	5286.67
661.80	5288.67
661.92	5214.33
662.04	5245.67
662.16	5223.33
662.28	5292.33
662.40	5252.00
662.53	5206.33
662.65	5290.33
662.77	5206.00
662.89	5228.00
663.01	5215.00
663.14	5201.33
663.26	5252.00
663.38	5219.67
663.50	5167.33
663.62	5216.00
663.74	5251.67
663.87	5218.33
663.99	5255.00
664.11	5253.00
664.23	5341.00
664.35	5188.00
664.48	5198.67
664.60	5201.33
664.72	5186.67
664.84	5207.67
664.96	5196.00
665.08	5279.00
665.21	5215.33
665.33	5256.33
665.45	5140.00
665.57	5211.67
665.69	5275.33
665.81	5232.00
665.94	5187.00
666.06	5154.33
666.18	5222.00
666.30	5236.33
666.42	5182.33
666.54	5251.67
666.67	5239.00
666.79	5198.33
666.91	5250.00
667.03	5190.00
667.15	5140.33
667.27	5182.00
667.40	5148.00
667.52	5180.00
667.64	5230.00
667.76	5197.33
667.88	5160.00
668.00	5245.00
668.13	5207.67
668.25	5177.00
668.37	5154.33
668.49	5185.00
668.61	5224.00
668.73	5178.67
668.85	5181.33
668.98	5203.67
669.10	5177.67
669.22	5158.33
669.34	5143.67
669.46	5234.67
669.58	5140.67
669.71	5172.33
669.83	5162.33
669.95	5131.00
670.07	5168.00
670.19	5149.67
670.31	5170.67
670.43	5157.33
670.56	5189.00
670.68	5250.67
670.80	5188.00
670.92	5169.00
671.04	5205.67
671.16	5145.67
671.28	5142.33
671.41	5162.00
671.53	5201.00
671.65	5168.00
671.77	5150.33
671.89	5305.67
672.01	5264.00
672.13	5215.00
672.26	5125.33
672.38	5172.00
672.50	5137.33
672.62	5166.67
672.74	5194.67
672.86	5168.00
672.98	5162.00
673.11	5160.33
673.23	5171.67
673.35	5202.00
673.47	5139.00
673.59	5114.67
673.71	5108.33
673.83	5196.33
673.96	5291.33
674.08	5136.33
674.20	5124.67
674.32	5156.33
674.44	5121.33
674.56	5184.00
674.68	5122.67
674.80	5199.00
674.93	5129.67
675.05	5117.33
675.17	5122.67
675.29	5179.00
675.41	5199.00
675.53	5140.00
675.65	5115.33
675.77	5116.67
675.90	5173.33
676.02	5144.33
676.14	5118.33
676.26	5176.00
676.38	5236.00
676.50	5132.00
676.62	5149.00
676.74	5091.33
676.87	5093.00
676.99	5152.33
677.11	5159.00
677.23	5098.33
677.35	5112.33
677.47	5124.67
677.59	5101.00
677.71	5174.67
677.83	5151.67
677.96	5100.00
678.08	5117.00
678.20	5091.00
678.32	5085.33
678.44	5119.33
678.56	5070.00
678.68	5240.67
678.80	5120.33
678.93	5094.00
679.05	5124.33
679.17	5088.00
679.29	5116.67
679.41	5092.00
679.53	5055.67
679.65	5071.33
679.77	5074.00
679.89	5079.00
680.01	5106.33
680.14	5093.00
680.26	5023.33
680.38	5075.00
680.50	5114.67
680.62	5167.33
680.74	5077.67
680.86	5072.33
680.98	5077.00
681.10	5089.00
681.22	5177.67
681.35	5047.67
681.47	5056.00
681.59	5032.33
681.71	5144.67
681.83	5078.67
681.95	5034.33
682.07	5106.67
682.19	5057.67
682.31	5027.67
682.43	5056.33
682.56	5084.00
682.68	5025.33
682.80	5033.00
682.92	5059.33
683.04	5067.00
683.16	5034.00
683.28	5041.33
683.40	5057.33
683.52	5062.00
683.64	5083.67
683.76	5005.33
683.89	5019.67
684.01	5025.33
684.13	5104.33
684.25	5056.00
684.37	5026.67
684.49	5070.33
684.61	5048.33
684.73	5050.00
684.85	5023.33
684.97	5015.00
685.09	5080.67
685.21	4985.33
685.34	5033.00
685.46	5158.67
685.58	5049.33
685.70	5041.33
685.82	5046.67
685.94	4970.67
686.06	4975.33
686.18	4986.67
686.30	4991.67
686.42	5010.00
686.54	5022.67
686.66	4965.67
686.79	5100.33
686.91	5009.00
687.03	5089.33
687.15	5054.33
687.27	5013.67
687.39	4990.00
687.51	5068.67
687.63	5017.00
687.75	5066.33
687.87	5055.67
687.99	5062.67
688.11	4976.67
688.23	5009.33
688.35	5034.33
688.48	5030.33
688.60	4982.67
688.72	4979.67
688.84	5017.00
688.96	4999.67
689.08	4998.67
689.20	4964.67
689.32	5103.00
689.44	5003.00
689.56	4920.00
689.68	4910.00
689.80	4958.33
689.92	4931.67
690.04	4949.67
690.16	5004.33
690.28	4982.33
690.41	4991.00
690.53	4905.00
690.65	4961.67
690.77	5020.67
690.89	5014.33
691.01	4945.33
691.13	4958.33
691.25	4923.67
691.37	4960.00
691.49	4946.33
691.61	4910.33
691.73	5015.00
691.85	4940.67
691.97	4928.33
692.09	4926.33
692.21	4988.67
692.33	4981.00
692.45	4976.67
692.57	4913.00
692.70	4933.67
692.82	4951.33
692.94	4909.33
693.06	4941.00
693.18	4918.00
693.30	4907.67
693.42	4938.00
693.54	4946.33
693.66	4932.67
693.78	4961.00
693.90	4891.00
694.02	4929.67
694.14	4944.00
694.26	4960.00
694.38	4949.33
694.50	4944.00
694.62	4920.33
694.74	4869.67
694.86	4911.67
694.98	4921.67
695.10	4904.67
695.22	4950.67
695.34	4896.67
695.46	4922.00
695.58	4912.00
695.71	4938.33
695.83	4922.00
695.95	4930.33
696.07	4973.67
696.19	4865.33
696.31	4881.67
696.43	4862.67
696.55	4994.67
696.67	4930.33
696.79	4909.67
696.91	4910.33
697.03	4900.67
697.15	5009.33
697.27	4904.00
697.39	4885.33
697.51	4949.00
697.63	4895.33
697.75	4866.33
697.87	4891.00
697.99	4867.67
698.11	4824.33
698.23	4838.00
698.35	4877.00
698.47	4862.67
698.59	4909.00
698.71	4880.33
698.83	4922.00
698.95	4871.00
699.07	4865.00
699.19	4883.67
699.31	4891.33
699.43	4858.67
699.55	4912.67
699.67	4842.67
699.79	4874.33
699.91	4831.67
700.03	4860.00
700.15	4897.67
700.27	4853.67
700.39	4882.67
700.51	4845.67
700.63	4873.67
700.75	4842.67
700.87	4895.33
700.99	4851.67
701.11	4891.33
701.24	4866.00
701.36	4929.67
701.48	4919.67
701.60	4921.67
701.72	4826.00
701.84	4931.67
701.96	4889.67
702.08	4862.00
702.20	4974.67
702.32	4891.00
702.44	4920.00
702.56	4854.33
702.68	4862.67
702.80	4900.67
702.92	4968.67
703.04	4931.67
703.16	4889.67
703.28	4899.00
703.40	4862.67
703.52	4916.00
703.64	4900.00
703.76	4866.67
703.88	4847.67
704.00	4865.00
704.12	4851.67
704.24	4904.67
704.36	4854.67
704.48	4882.00
704.60	4822.00
704.72	4871.00
704.84	4833.33
704.96	4885.33
705.07	4863.00
705.19	4795.67
705.31	4852.33
705.43	4866.67
705.55	4838.67
705.67	4886.33
705.79	4883.67
705.91	4813.33
706.03	4818.67
706.15	4859.00
706.27	4840.67
706.39	4850.33
706.51	4824.67
706.63	4827.33
706.75	4877.33
706.87	4872.67
706.99	4918.00
707.11	4837.67
707.23	4802.00
707.35	4838.67
707.47	4830.67
707.59	4854.00
707.71	4875.33
707.83	4851.33
707.95	4894.67
708.07	4860.67
708.19	4945.33
708.31	4883.33
708.43	4782.67
708.55	4831.00
708.67	4898.67
708.79	4864.00
708.91	4874.67
709.03	4875.33
709.15	4887.33
709.27	4812.00
709.39	4834.67
709.51	4814.67
709.63	4846.00
709.75	4848.33
709.87	4786.00
709.99	4867.33
710.11	4810.33
710.23	4826.67
710.35	4806.33
710.47	4944.67
710.58	4869.00
710.70	4879.00
710.82	4901.33
710.94	4853.33
711.06	4846.00
711.18	4868.67
711.30	4834.33
711.42	4866.33
711.54	4848.00
711.66	4861.00
711.78	4793.00
711.90	4866.00
712.02	4868.33
712.14	4777.33
712.26	4805.33
712.38	4875.67
712.50	4860.67
712.62	4818.33
712.74	4775.67
712.86	4804.67
712.98	4854.33
713.10	4772.33
713.22	4768.67
713.34	4827.33
713.45	4788.67
713.57	4829.67
713.69	4769.00
713.81	4795.67
713.93	4823.33
714.05	4811.67
714.17	4753.33
714.29	4861.67
714.41	4875.00
714.53	4824.00
714.65	4849.67
714.77	4808.67
714.89	4769.67
715.01	4838.33
715.13	4786.33
715.25	4801.67
715.37	4757.33
715.49	4755.00
715.61	4829.00
715.72	4835.33
715.84	4830.00
715.96	4757.67
716.08	4771.67
716.20	4851.33
716.32	4808.33
716.44	4787.00
716.56	4763.33
716.68	4786.67
716.80	4877.00
716.92	4847.00
717.04	4789.00
717.16	4797.00
717.28	4751.67
717.40	4762.67
717.52	4799.33
717.63	4772.67
717.75	4793.33
717.87	4813.00
717.99	4767.33
718.11	4753.00
718.23	4789.33
718.35	4793.67
718.47	4766.00
718.59	4739.00
718.71	4747.33
718.83	4741.67
718.95	4785.00
719.07	4727.33
719.19	4738.67
719.30	4746.00
719.42	4771.33
719.54	4738.33
719.66	4752.67
719.78	4770.33
719.90	4712.00
720.02	4757.00
720.14	4734.33
720.26	4788.67
720.38	4736.33
720.50	4725.00
720.62	4690.33
720.74	4774.33
720.85	4732.00
720.97	4800.67
721.09	4812.00
721.21	4719.67
721.33	4796.00
721.45	4733.67
721.57	4738.33
721.69	4692.00
721.81	4658.67
721.93	4792.00
722.05	4748.67
722.16	4704.00
722.28	4700.33
722.40	4696.33
722.52	4766.33
722.64	4799.67
722.76	4690.00
722.88	4749.00
723.00	4763.67
723.12	4716.67
723.24	4717.33
723.36	4664.67
723.47	4756.33
723.59	4729.67
723.71	4675.67
723.83	4732.00
723.95	4691.33
724.07	4737.67
724.19	4759.00
724.31	4790.67
724.43	4664.33
724.55	4644.33
724.66	4678.00
724.78	4842.67
724.90	4671.00
725.02	4693.67
725.14	4644.00
725.26	4740.00
725.38	4648.33
725.50	4715.67
725.62	4747.33
725.74	4714.00
725.85	4706.33
725.97	4704.33
726.09	4782.67
726.21	5022.67
726.33	4738.67
726.45	4714.00
726.57	4682.33
726.69	4719.00
726.81	4721.33
726.92	4715.67
727.04	4739.33
727.16	4741.33
727.28	4678.00
727.40	4681.33
727.52	4702.67
727.64	4829.33
727.76	4802.00
727.88	4737.33
727.99	4687.67
728.11	4660.00
728.23	4683.33
728.35	4693.67
728.47	4708.33
728.59	4713.33
728.71	4722.67
728.83	4696.00
728.94	4712.67
729.06	4764.67
729.18	4754.33
729.30	4718.67
729.42	4685.33
729.54	4794.33
729.66	4765.67
729.78	4669.67
729.90	4691.33
730.01	4700.00
730.13	4603.00
730.25	4676.67
730.37	4641.33
730.49	4729.00
730.61	4685.33
730.73	4705.33
730.84	4742.67
730.96	4689.67
731.08	4728.33
731.20	4701.33
731.32	4674.00
731.44	4830.67
731.56	4676.33
731.68	4649.00
731.79	4711.00
731.91	4669.33
732.03	4648.00
732.15	4697.33
732.27	4650.33
732.39	4635.00
732.51	4679.00
732.62	4628.33
732.74	4666.00
732.86	4701.33
732.98	4658.67
733.10	4647.33
733.22	4680.33
733.34	4674.33
733.45	4618.33
733.57	4674.33
733.69	4596.33
733.81	4645.33
733.93	4657.33
734.05	4585.33
734.17	4624.67
734.28	4651.00
734.40	4652.00
734.52	4648.33
734.64	4652.67
734.76	4717.00
734.88	4625.67
735.00	4609.33
735.11	4643.00
735.23	4707.33
735.35	4648.67
735.47	4591.00
735.59	4662.33
735.71	4648.00
735.83	4666.00
735.94	4667.00
736.06	4648.67
736.18	4681.00
736.30	4682.00
736.42	4679.67
736.54	4612.00
736.65	4670.00
736.77	4789.33
736.89	4692.00
737.01	4630.67
737.13	4697.67
737.25	4546.33
737.36	4586.33
737.48	4583.67
737.60	4610.67
737.72	4640.67
737.84	4609.00
737.96	4678.00
738.08	4597.00
738.19	4678.33
738.31	4601.67
738.43	4602.00
738.55	4605.00
738.67	4624.33
738.79	4588.00
738.90	4600.67
739.02	4618.67
739.14	4560.00
739.26	4576.67
739.38	4594.33
739.50	4586.00
739.61	4580.67
739.73	4608.67
739.85	4610.67
739.97	4596.33
740.09	4617.33
740.20	4503.00
740.32	4579.67
740.44	4575.33
740.56	4552.33
740.68	4576.67
740.80	4555.33
740.91	4574.67
741.03	4596.67
741.15	4593.00
741.27	4541.33
741.39	4612.33
741.51	4579.67
741.62	4602.33
741.74	4553.00
741.86	4534.33
741.98	4531.33
742.10	4574.00
742.21	4532.00
742.33	4564.00
742.45	4527.33
742.57	4612.00
742.69	4528.33
742.80	4567.67
742.92	4538.33
743.04	4544.00
743.16	4524.67
743.28	4573.00
743.40	4475.67
743.51	4499.67
743.63	4497.33
743.75	4539.67
743.87	4524.67
743.99	4551.33
744.10	4505.33
744.22	4498.67
744.34	4497.33
744.46	4536.33
744.58	4514.67
744.69	4418.00
744.81	4534.33
744.93	4453.67
745.05	4442.00
745.17	4521.33
745.28	4528.67
745.40	4503.67
745.52	4455.33
745.64	4470.33
745.76	4512.67
745.87	4467.33
745.99	4444.33
746.11	4451.00
746.23	4430.67
746.35	4472.33
746.46	4423.67
746.58	4571.00
746.70	4490.33
746.82	4445.00
746.94	4469.00
747.05	4403.67
747.17	4373.00
747.29	4381.00
747.41	4420.00
747.53	4586.67
747.64	4400.67
747.76	4446.33
747.88	4456.33
748.00	4455.67
748.12	4439.00
748.23	4408.67
748.35	4457.33
748.47	4459.67
748.59	4432.33
748.70	4392.00
748.82	4373.33
748.94	4376.33
749.06	4382.33
749.18	4407.33
749.29	4355.00
749.41	4398.67
749.53	4384.00
749.65	4397.00
749.76	4427.00
749.88	4363.33
750.00	4393.33
750.12	4420.00
750.24	4375.67
750.35	4380.67
750.47	4307.67
750.59	4391.67
750.71	4365.00
750.82	4391.33
750.94	4311.00
751.06	4362.67
751.18	4346.67
751.30	4361.00
751.41	4349.00
751.53	4375.00
751.65	4303.67
751.77	4297.00
751.88	4363.33
752.00	4356.67
752.12	4281.00
752.24	4367.67
752.35	4326.33
752.47	4359.33
752.59	4367.67
752.71	4384.00
752.83	4275.67
752.94	4334.00
753.06	4284.00
753.18	4316.67
753.30	4258.67
753.41	4220.33
753.53	4260.00
753.65	4242.00
753.77	4315.67
753.88	4251.67
754.00	4280.33
754.12	4286.00
754.24	4305.33
754.35	4257.67
754.47	4183.67
754.59	4302.33
754.71	4240.67
754.82	4252.33
754.94	4242.67
755.06	4268.33
755.18	4237.67
755.29	4275.67
755.41	4202.00
755.53	4248.33
755.65	4211.00
755.76	4225.67
755.88	4220.33
756.00	4284.67
756.12	4178.00
756.23	4080.33
756.35	4153.33
756.47	4232.33
756.59	4184.67
756.70	4148.33
756.82	4177.67
756.94	4181.00
757.06	4211.00
757.17	4209.33
757.29	4153.33
757.41	4110.67
757.53	4167.33
757.64	4150.33
757.76	4167.67
757.88	4176.67
758.00	4193.00
758.11	4129.33
758.23	4103.33
758.35	4164.00
758.47	4099.67
758.58	4162.67
758.70	4081.67
758.82	4125.33
758.94	4092.67
759.05	4153.33
759.17	4090.67
759.29	4073.00
759.40	4136.00
759.52	4066.00
759.64	4070.00
759.76	4103.67
759.87	4131.00
759.99	4122.00
760.11	4074.67
760.23	4106.00
760.34	4113.67
760.46	4080.67
760.58	4082.00
760.70	4066.33
760.81	4085.67
760.93	4087.67
761.05	4079.33
761.16	4051.67
761.28	4028.33
761.40	4021.00
761.52	3987.67
761.63	4081.67
761.75	4033.33
761.87	4019.00
761.98	3983.33
762.10	4023.00
762.22	4022.00
762.34	4039.00
762.45	3996.00
762.57	4046.67
762.69	4122.33
762.81	3990.33
762.92	4010.67
763.04	3943.67
763.16	4015.00
763.27	4068.33
763.39	3972.67
763.51	4011.67
763.63	4000.33
763.74	3953.67
763.86	3914.33
763.98	3941.00
764.09	3929.00
764.21	3993.67
764.33	3898.33
764.44	3919.00
764.56	3930.33
764.68	3936.67
764.80	3964.67
764.91	3852.67
765.03	3981.67
765.15	3928.33
765.26	3916.33
765.38	3848.00
765.50	3931.33
765.62	3907.33
765.73	3889.33
765.85	3914.67
765.97	3816.00
766.08	3896.33
766.20	3901.00
766.32	3876.33
766.43	3906.67
766.55	3914.33
766.67	3863.00
766.79	3844.67
766.90	3827.67
767.02	3827.00
767.14	3842.67
767.25	3814.00
767.37	3965.33
767.49	3890.00
767.60	3874.67
767.72	3890.67
767.84	3831.67
767.95	3811.00
768.07	3830.33
768.19	3844.67
768.31	3835.00
768.42	3813.67
768.54	3811.33
768.66	3813.00
768.77	3839.33
768.89	3819.00
769.01	3805.33
769.12	3817.67
769.24	3816.33
769.36	3760.33
769.47	3740.33
769.59	3736.00
769.71	3810.33
769.82	3757.67
769.94	3741.00
770.06	3724.67
770.17	3819.00
